Date,LoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2022-06-24 03:52:00,20739330,26.810000000000002,53586.92935623804,34.007514898497476
2022-06-24 03:56:00,20739330,26.810000000000002,53623.42935623804,34.03356455271693
2022-06-24 04:00:00,20739330,26.830000000000002,53626.22935623804,34.020884653170654
2022-06-24 04:04:00,20739330,26.820000000000004,53631.829356238035,34.032218599939924
2022-06-24 04:08:00,20739330,26.810000000000002,53564.52935623804,33.99152983088931
2022-06-24 04:12:00,20739330,26.820000000000004,53609.329356238035,34.016163327381285
2022-06-24 04:16:00,20739330,26.810000000000002,53592.52935623804,34.01151135193049
2022-06-24 04:20:00,20739330,26.810000000000002,53609.329356238035,34.02350115989434
2022-06-24 04:24:00,20739330,26.810000000000002,53606.52935623804,34.02150281193572
2022-06-24 04:28:00,20739330,26.78,53595.329356238035,34.03553236235665
2022-06-24 04:32:00,20739330,26.8,53598.12935623804,34.02284659075899
2022-06-24 04:36:00,20739330,26.8,53589.72935623804,34.01685049809187
2022-06-24 04:40:00,20739330,26.810000000000002,53578.52935623804,34.00152035824525
2022-06-24 04:44:00,20739330,26.8,53617.72935623804,34.03683812669905
2022-06-24 04:48:00,20739330,26.8,53606.52935623804,34.02884285135417
2022-06-24 04:52:00,20739330,26.8,53586.92935623804,34.014851837853854
2022-06-24 04:56:00,20739330,26.810000000000002,53600.92935623804,34.017506171975825
2022-06-24 05:00:00,20739330,26.8,53600.92935623804,34.02484532563213
2022-06-24 05:04:00,20739330,26.78,53612.12935623804,34.04753025706284
2022-06-24 05:08:00,20739330,26.820000000000004,53609.329356238035,34.016163327381285
2022-06-24 05:12:00,20739330,26.810000000000002,53609.329356238035,34.02350115989434
2022-06-24 05:16:00,20739330,26.820000000000004,53617.72935623804,34.022157154958855
2022-06-24 05:20:00,20739330,26.810000000000002,53609.329356238035,34.02350115989434
2022-06-24 05:24:00,20739330,26.830000000000002,53626.22935623804,34.020884653170654
2022-06-24 05:28:00,20739330,26.810000000000002,53629.02935623804,34.037561492444375
2022-06-24 05:32:00,20739330,26.810000000000002,53606.52935623804,34.02150281193572
2022-06-24 05:36:00,20739330,26.8,53603.72935623804,34.026844079163894
2022-06-24 05:40:00,20739330,26.810000000000002,53598.12935623804,34.0155078799747
2022-06-24 05:44:00,20739330,26.8,53614.92935623804,34.03483927987542
2022-06-24 05:48:00,20739330,26.810000000000002,53589.72935623804,34.00951311588755
2022-06-24 05:52:00,20739330,26.810000000000002,53592.52935623804,34.01151135193049
2022-06-24 05:56:00,20739330,26.830000000000002,53606.52935623804,34.00683068072649
2022-06-24 06:00:00,20739330,26.810000000000002,53578.52935623804,34.00152035824525
2022-06-24 06:04:00,20739330,26.810000000000002,53614.92935623804,34.027497911768585
2022-06-24 06:08:00,20739330,26.8,53609.329356238035,34.03084164220289
2022-06-24 06:12:00,20739330,26.78,53614.92935623804,34.04952997152723
2022-06-24 06:16:00,20739330,26.76,53589.72935623804,34.04622653863786
2022-06-24 06:20:00,20739330,26.78,53598.12935623804,34.03753196479776
2022-06-24 06:24:00,20739330,26.8,53629.02935623804,34.0449050909715
