Date,LoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2022-07-11 08:20:00,20739350,26.320000000000004,51726.02935623804,33.031778985759146
2022-07-11 08:24:00,20739350,26.360000000000003,51769.829356238035,33.034502683000596
2022-07-11 08:28:00,20739350,26.400000000000002,51763.62935623804,33.001424872089736
2022-07-11 08:32:00,20739350,26.430000000000003,51776.12935623804,32.98891652956837
2022-07-11 08:36:00,20739350,26.430000000000003,51766.72935623804,32.98219253569665
2022-07-11 08:40:00,20739350,26.460000000000004,51816.92935623803,32.99665210897929
2022-07-11 08:44:00,20739350,26.460000000000004,51813.829356238035,32.994435770472634
2022-07-11 08:48:00,20739350,26.51,51813.829356238035,32.95873682247109
2022-07-11 08:52:00,20739350,26.51,51751.02935623804,32.91389290546112
2022-07-11 08:56:00,20739350,26.520000000000003,51791.829356238035,32.93589753540047
2022-07-11 09:00:00,20739350,26.53,51729.12935623804,32.884022235009944
2022-07-11 09:04:00,20739350,26.560000000000002,51791.829356238035,32.907409099557604
2022-07-11 09:08:00,20739350,26.580000000000002,51857.829356238035,32.940242879660545
2022-07-11 09:12:00,20739350,26.620000000000005,51838.92935623803,32.898308350775885
2022-07-11 09:16:00,20739350,26.610000000000003,51798.12935623804,32.87634535703975
2022-07-11 09:20:00,20739350,26.660000000000004,51842.02935623804,32.87209971960677
2022-07-11 09:24:00,20739350,26.69,51854.62935623804,32.859777182696426
2022-07-11 09:28:00,20739350,26.69,51851.52935623804,32.857571840447186
2022-07-11 09:32:00,20739350,26.730000000000004,51851.52935623804,32.829220318515304
2022-07-11 09:36:00,20739350,26.730000000000004,51879.829356238035,32.84933599567388
2022-07-11 09:40:00,20739350,26.770000000000003,51851.52935623804,32.80090970402777
2022-07-11 09:44:00,20739350,26.770000000000003,51879.829356238035,32.82100759015913
2022-07-11 09:48:00,20739350,26.770000000000003,51911.42935623803,32.84345130707175
2022-07-11 09:52:00,20739350,26.790000000000003,51854.62935623804,32.788970181340254
2022-07-11 09:56:00,20739350,26.78,51879.829356238035,32.813931875552264
2022-07-11 10:00:00,20739350,26.78,51889.329356238035,32.82067745291284
2022-07-11 10:04:00,20739350,26.800000000000004,51864.12935623804,32.788645548026906
2022-07-11 10:08:00,20739350,26.820000000000004,51905.02935623804,32.803532716778754
2022-07-11 10:12:00,20739350,26.820000000000004,51924.02935623804,32.81701330529808
2022-07-11 10:16:00,20739350,26.840000000000003,51905.02935623804,32.789401433533556
2022-07-11 10:20:00,20739350,26.870000000000005,51873.52935623804,32.7459007735101
2022-07-11 10:24:00,20739350,26.890000000000004,51930.329356238035,32.772040692341015
2022-07-11 10:28:00,20739350,26.92,51914.52935623804,32.73970338067164
2022-07-11 10:32:00,20739350,26.930000000000003,51936.62935623804,32.74830299789497
2022-07-11 10:36:00,20739350,26.92,51914.52935623804,32.73970338067164
2022-07-11 10:40:00,20739350,26.92,51952.42935623803,32.76653599974932
2022-07-11 10:44:00,20739350,26.930000000000003,51914.52935623804,32.73266040359063
2022-07-11 10:48:00,20739350,27.1,49256.329356238035,30.74728956038532
2022-07-11 10:52:00,20739350,27.140000000000004,50245.22935623804,31.412585298937575
2022-07-11 10:56:00,20739350,27.26,50462.329356238035,31.483735262721968
2022-07-11 11:00:00,20739350,27.140000000000004,50070.829356238035,31.29044219399963
2022-07-11 11:04:00,20739350,27.03,49273.02935623804,30.80515867268085
2022-07-11 11:08:00,20739350,27.03,49466.12935623804,30.940363060257603
2022-07-11 11:12:00,20739350,27.140000000000004,49021.22935623804,30.556866567912987
2022-07-11 11:16:00,20739350,27.090000000000003,50271.52935623804,31.464717005964115
2022-07-11 11:20:00,20739350,27.000000000000004,49984.12935623804,31.32365731812066
2022-07-11 11:24:00,20739350,26.980000000000004,49709.22935623804,31.14410830872493
2022-07-11 11:28:00,20739350,26.990000000000002,49482.92935623803,30.978710579018347
2022-07-11 11:32:00,20739350,26.990000000000002,50041.92935623803,31.370977773525283
2022-07-11 11:36:00,20739350,26.980000000000004,49362.329356238035,30.900812125348992
2022-07-11 11:40:00,20739350,26.950000000000003,49519.52935623804,31.0310122365214
2022-07-11 11:44:00,20739350,26.980000000000004,49780.52935623804,31.19414969197214
2022-07-11 11:48:00,20739350,27.000000000000004,49769.12935623804,31.172759947098495
2022-07-11 11:52:00,20739350,26.980000000000004,49749.12935623804,31.172110337855976
2022-07-11 11:56:00,20739350,26.970000000000002,49629.829356238035,31.09507235537748
2022-07-11 12:00:00,20739350,26.94,49401.52935623804,30.954868359416043
2022-07-11 12:04:00,20739350,26.94,49494.22935623804,31.01992064751075
2022-07-11 12:08:00,20739350,26.94,49429.62935623804,30.974585384590856
2022-07-11 12:12:00,20739350,26.980000000000004,49365.12935623804,30.902774738479742
2022-07-11 12:16:00,20739350,26.970000000000002,49723.52935623804,31.160834224510296
2022-07-11 12:20:00,20739350,27.040000000000003,49466.12935623804,30.93372652794558
2022-07-11 12:24:00,20739350,27.000000000000004,49598.62935623804,31.053173139034538
2022-07-11 12:28:00,20739350,27.01,49505.52935623804,30.98125333288926
2022-07-11 12:32:00,20739350,26.980000000000004,49989.92935623803,31.34118562168203
2022-07-11 12:36:00,20739350,26.94,49752.02935623804,31.20093990639701
2022-07-11 12:40:00,20739350,26.94,49734.92935623803,31.188927895428503
2022-07-11 12:44:00,20739350,26.950000000000003,49162.02935623804,30.780282995764583
2022-07-11 12:48:00,20739350,26.980000000000004,49178.62935623804,30.772091585676772
