Date,LoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2022-06-19 01:24:00,20739323,26.660000000000004,53408.12935623803,33.98986086001837
2022-06-19 01:28:00,20739323,26.680000000000003,53449.02935623803,34.004428958199945
2022-06-19 01:32:00,20739323,26.650000000000002,53465.42935623803,34.03822598230759
2022-06-19 01:36:00,20739323,26.69,53383.62935623803,33.950311881627
2022-06-19 01:40:00,20739323,26.660000000000004,53465.42935623803,34.030868481860026
2022-06-19 01:44:00,20739323,26.700000000000003,53470.92935623803,34.00539814904953
2022-06-19 01:48:00,20739323,26.680000000000003,53470.92935623803,34.02009628529968
2022-06-19 01:52:00,20739323,26.660000000000004,53470.92935623803,34.0348050539914
2022-06-19 01:56:00,20739323,26.720000000000002,53470.92935623803,33.99071063508148
2022-06-19 02:00:00,20739323,26.720000000000002,53446.329356238035,33.97312741312541
2022-06-19 02:04:00,20739323,26.700000000000003,53498.22935623804,34.024921589288745
2022-06-19 02:08:00,20739323,26.700000000000003,53514.72935623804,34.03672233365156
2022-06-19 02:12:00,20739323,26.680000000000003,53514.72935623804,34.051434377711786
2022-06-19 02:16:00,20739323,26.69,53397.22935623804,33.9600369443308
2022-06-19 02:20:00,20739323,26.650000000000002,53424.52935623803,34.00894796899086
2022-06-19 02:24:00,20739323,26.680000000000003,53465.42935623803,34.01616146067515
2022-06-19 02:28:00,20739323,26.660000000000004,53449.02935623803,34.01913076891481
2022-06-19 02:32:00,20739323,26.700000000000003,53457.22935623804,33.995601342398245
2022-06-19 02:36:00,20739323,26.680000000000003,53416.329356238035,33.981037411320074
2022-06-19 02:40:00,20739323,26.680000000000003,53457.22935623804,34.01029512909716
2022-06-19 02:44:00,20739323,26.650000000000002,53457.22935623804,34.03235574207069
2022-06-19 02:48:00,20739323,26.660000000000004,53490.02935623803,34.048476257144856
2022-06-19 02:52:00,20739323,26.630000000000003,53457.22935623804,34.047076120836316
2022-06-19 02:56:00,20739323,26.650000000000002,53465.42935623803,34.03822598230759
2022-06-19 03:00:00,20739323,26.640000000000004,53459.92935623803,34.04164789579351
2022-06-19 03:04:00,20739323,26.640000000000004,53468.12935623803,34.04751949286343
2022-06-19 03:08:00,20739323,26.660000000000004,53506.52935623803,34.060287161087665
2022-06-19 03:12:00,20739323,26.650000000000002,53449.02935623803,34.02648566267059
2022-06-19 03:16:00,20739323,26.640000000000004,53465.42935623803,34.045586144354864
2022-06-19 03:20:00,20739323,26.640000000000004,53481.829356238035,34.057329715203466
2022-06-19 03:24:00,20739323,26.650000000000002,53462.72935623804,34.03629308056681
2022-06-19 03:28:00,20739323,26.640000000000004,53462.72935623804,34.043652813289285
2022-06-19 03:32:00,20739323,26.640000000000004,53443.62935623803,34.02997678426937
2022-06-19 03:36:00,20739323,26.650000000000002,53473.62935623803,34.044096383379404
2022-06-19 03:40:00,20739323,26.660000000000004,53525.62935623803,34.07395999007175
2022-06-19 03:44:00,20739323,26.650000000000002,53498.22935623804,34.061708551585795
2022-06-19 03:48:00,20739323,26.650000000000002,53492.829356238035,34.05784234188712
2022-06-19 03:52:00,20739323,26.650000000000002,53473.62935623803,34.044096383379404
2022-06-19 03:56:00,20739323,26.650000000000002,53479.12935623803,34.048033937628865
2022-06-19 04:00:00,20739323,26.660000000000004,53506.52935623803,34.060287161087665
2022-06-19 04:04:00,20739323,26.680000000000003,53509.22935623804,34.04749897744492
2022-06-19 04:08:00,20739323,26.640000000000004,53492.829356238035,34.065206861105324
2022-06-19 04:12:00,20739323,26.630000000000003,53457.22935623804,34.047076120836316
2022-06-19 04:16:00,20739323,26.630000000000003,53484.62935623803,34.06670065861764
2022-06-19 04:20:00,20739323,26.640000000000004,53498.22935623804,34.06907392958512
2022-06-19 04:24:00,20739323,26.650000000000002,53501.02935623803,34.063713280369434
2022-06-19 04:28:00,20739323,26.660000000000004,53481.829356238035,34.04260683793681
2022-06-19 04:32:00,20739323,26.650000000000002,53408.12935623803,33.99720925384582
2022-06-19 04:36:00,20739323,26.640000000000004,53432.62935623803,34.02210093331661
2022-06-19 04:40:00,20739323,26.660000000000004,53484.62935623803,34.0446110117847
2022-06-19 04:44:00,20739323,26.650000000000002,53449.02935623803,34.02648566267059
2022-06-19 04:48:00,20739323,26.660000000000004,53432.62935623803,34.007393699116214
2022-06-19 04:52:00,20739323,26.640000000000004,53435.42935623803,34.024105667907705
2022-06-19 04:56:00,20739323,26.650000000000002,53449.02935623803,34.02648566267059
2022-06-19 05:00:00,20739323,26.650000000000002,53440.829356238035,34.02061574410919
2022-06-19 05:04:00,20739323,26.650000000000002,53391.829356238035,33.98554275375171
2022-06-19 05:08:00,20739323,26.650000000000002,53416.329356238035,34.00307853099524
2022-06-19 05:12:00,20739323,26.680000000000003,53432.62935623803,33.99269709845546
2022-06-19 05:16:00,20739323,26.650000000000002,53416.329356238035,34.00307853099524
2022-06-19 05:20:00,20739323,26.640000000000004,53405.42935623803,34.002627345007056
2022-06-19 05:24:00,20739323,26.650000000000002,53449.02935623803,34.02648566267059
2022-06-19 05:28:00,20739323,26.680000000000003,53443.62935623803,34.00056595779739
2022-06-19 05:32:00,20739323,26.660000000000004,53443.62935623803,34.01526605296071
2022-06-19 05:36:00,20739323,26.660000000000004,53457.22935623804,34.02499954499504
2022-06-19 05:40:00,20739323,26.660000000000004,53424.52935623803,34.00159696899062
2022-06-19 05:44:00,20739323,26.660000000000004,53446.329356238035,34.01719840222168
2022-06-19 05:48:00,20739323,26.660000000000004,53481.829356238035,34.04260683793681
2022-06-19 05:52:00,20739323,26.660000000000004,53498.22935623804,34.05434583713021
2022-06-19 05:56:00,20739323,26.660000000000004,53492.829356238035,34.05048048589254
2022-06-19 06:00:00,20739323,26.660000000000004,53443.62935623803,34.01526605296071
2022-06-19 06:04:00,20739323,26.660000000000004,53443.62935623803,34.01526605296071
2022-06-19 06:08:00,20739323,26.660000000000004,53443.62935623803,34.01526605296071
2022-06-19 06:12:00,20739323,26.660000000000004,53476.329356238035,34.03867012245589
2022-06-19 06:16:00,20739323,26.680000000000003,53481.829356238035,34.027894605865974
2022-06-19 06:20:00,20739323,26.660000000000004,53440.829356238035,34.01326215362125
2022-06-19 06:24:00,20739323,26.680000000000003,53465.42935623803,34.01616146067515
2022-06-19 06:28:00,20739323,26.680000000000003,53378.22935623804,33.953786263413406
2022-06-19 06:32:00,20739323,26.640000000000004,53408.12935623803,34.00456030587797
2022-06-19 06:36:00,20739323,26.640000000000004,53427.22935623804,34.01823471243989
2022-06-19 06:40:00,20739323,26.650000000000002,53410.829356238035,33.99914180295048
2022-06-19 06:44:00,20739323,26.640000000000004,53397.22935623804,33.99675697819132
2022-06-19 06:48:00,20739323,26.660000000000004,53391.829356238035,33.9781969499996
2022-06-19 06:52:00,20739323,26.680000000000003,53364.62935623803,33.94405965973598
2022-06-19 06:56:00,20739323,26.650000000000002,53351.02935623803,33.956343503274944
2022-06-19 07:00:00,20739323,26.660000000000004,53375.42935623803,33.96646212348905
2022-06-19 07:04:00,20739323,26.700000000000003,53348.329356238035,33.91774339871599
2022-06-19 07:08:00,20739323,26.69,53351.02935623803,33.927002133447154
