Date,LoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2022-06-24 10:52:00,20739324,27.160000000000004,52052.72935623804,32.668713409252184
2022-06-24 10:56:00,20739324,27.160000000000004,52003.62935623804,32.634123677060316
2022-06-24 11:00:00,20739324,27.180000000000003,52055.92935623804,32.65696176457139
2022-06-24 11:04:00,20739324,27.210000000000004,52016.72935623804,32.60838553018467
2022-06-24 11:08:00,20739324,27.230000000000004,52003.62935623804,32.58520272882452
2022-06-24 11:12:00,20739324,27.340000000000003,51970.92935623804,32.48563250198762
2022-06-24 11:16:00,20739324,27.320000000000004,51990.52935623804,32.51328939756581
2022-06-24 11:20:00,20739324,27.310000000000002,52000.329356238035,32.527126449789506
2022-06-24 11:24:00,20739324,27.330000000000002,51938.329356238035,32.469706480465454
2022-06-24 11:28:00,20739324,27.410000000000004,51967.72935623804,32.434820030365216
2022-06-24 11:32:00,20739324,27.370000000000005,51990.52935623804,32.47854348708315
2022-06-24 11:36:00,20739324,27.380000000000003,51970.92935623804,32.457862769284745
2022-06-24 11:40:00,20739324,27.430000000000003,51769.72935623804,32.28237781590188
2022-06-24 11:44:00,20739324,27.450000000000003,51915.62935623804,32.37066200770391
2022-06-24 11:48:00,20739324,27.500000000000004,51935.12935623804,32.34976535462284
2022-06-24 11:52:00,20739324,27.470000000000002,51873.329356238035,32.327259625482334
2022-06-24 11:56:00,20739324,27.480000000000004,51896.02935623804,32.33623277285187
2022-06-24 12:00:00,20739324,27.520000000000003,51928.62935623804,32.33142419551476
2022-06-24 12:04:00,20739324,27.590000000000003,51847.329356238035,32.22650040929195
2022-06-24 12:08:00,20739324,27.550000000000004,51824.72935623804,32.23821133002506
2022-06-24 12:12:00,20739324,27.650000000000002,51883.02935623804,32.21021213411722
2022-06-24 12:16:00,20739324,27.660000000000004,51863.62935623804,32.18984500810733
2022-06-24 12:20:00,20739324,27.700000000000003,51831.12935623804,32.139843926212244
2022-06-24 12:24:00,20739324,27.720000000000002,51850.62935623804,32.139735573322405
2022-06-24 12:28:00,20739324,27.76,51837.62935623804,32.103380451797584
2022-06-24 12:32:00,20739324,27.740000000000002,51899.329356238035,32.1599274163695
2022-06-24 12:36:00,20739324,27.780000000000005,51876.62935623804,32.11682675006472
2022-06-24 12:40:00,20739324,27.780000000000005,51883.02935623804,32.12127241919722
2022-06-24 12:44:00,20739324,27.860000000000003,51840.92935623804,32.03755338531346
2022-06-24 12:48:00,20739324,27.85,51860.329356238035,32.05780857287075
2022-06-24 12:52:00,20739324,27.830000000000002,51870.12935623804,32.07822356356037
2022-06-24 12:56:00,20739324,27.810000000000002,51772.92935623804,32.02439013549912
2022-06-24 13:00:00,20739324,27.820000000000004,51573.62935623804,31.879364419205885
2022-06-24 13:04:00,20739324,27.810000000000002,51737.42935623804,31.999756903467254
2022-06-24 13:08:00,20739324,27.800000000000004,51766.52935623804,32.02675097076618
2022-06-24 13:12:00,20739324,27.810000000000002,51756.829356238035,32.01321808318314
2022-06-24 13:16:00,20739324,27.740000000000002,51747.12935623804,32.054131619431665
2022-06-24 13:20:00,20739324,27.780000000000005,51708.42935623804,32.000022993769285
2022-06-24 13:24:00,20739324,27.770000000000003,51705.22935623804,32.00460142079425
2022-06-24 13:28:00,20739324,27.76,51727.72935623804,32.0270314315965
2022-06-24 13:32:00,20739324,27.740000000000002,51503.42935623804,31.88484504175998
2022-06-24 13:36:00,20739324,27.720000000000002,51618.52935623804,31.978377823911895
2022-06-24 13:40:00,20739324,27.750000000000004,51589.62935623804,31.937918500479057
2022-06-24 13:44:00,20739324,27.740000000000002,51592.829356238035,31.946930897672914
2022-06-24 13:48:00,20739324,27.720000000000002,51541.72935623804,31.92501337311673
2022-06-24 13:52:00,20739324,27.720000000000002,51612.02935623804,31.973860771318968
2022-06-24 13:56:00,20739324,27.720000000000002,51592.829356238035,31.960518665262008
2022-06-24 14:00:00,20739324,27.700000000000003,51602.42935623804,31.98078998809928
2022-06-24 14:04:00,20739324,27.710000000000004,51586.42935623804,31.962868038042338
2022-06-24 14:08:00,20739324,27.710000000000004,51586.42935623804,31.962868038042338
2022-06-24 14:12:00,20739324,27.720000000000002,51528.92935623804,31.916120628454827
2022-06-24 14:16:00,20739324,27.720000000000002,51560.829356238035,31.938283722396722
2022-06-24 14:20:00,20739324,27.710000000000004,51528.92935623804,31.922908471683158
2022-06-24 14:24:00,20739324,27.720000000000002,51544.92935623804,31.927236618681498
2022-06-24 14:28:00,20739324,27.710000000000004,51528.92935623804,31.922908471683158
2022-06-24 14:32:00,20739324,27.710000000000004,51468.42935623804,31.880872343420002
2022-06-24 14:36:00,20739324,27.69,51398.52935623804,31.845859015997565
2022-06-24 14:40:00,20739324,27.710000000000004,51370.02935623804,31.81252098771826
2022-06-24 14:44:00,20739324,27.700000000000003,51427.12935623804,31.858956334961228
2022-06-24 14:48:00,20739324,27.710000000000004,51442.92935623804,31.863157181789052
2022-06-24 14:52:00,20739324,27.700000000000003,51389.02935623804,31.832486241549542
2022-06-24 14:56:00,20739324,27.700000000000003,51401.72935623804,31.841309231434956
2022-06-24 15:00:00,20739324,27.700000000000003,51382.72935623804,31.82810962178982
2022-06-24 15:04:00,20739324,27.69,51423.92935623804,31.863509777636516
2022-06-24 15:08:00,20739324,27.69,51363.72935623804,31.821678516246127
2022-06-24 15:12:00,20739324,27.69,51373.22935623804,31.82827923553867
2022-06-24 15:16:00,20739324,27.67,51354.22935623804,31.828617707979358
2022-06-24 15:20:00,20739324,27.69,52446.329356238035,32.575231076327505
2022-06-24 15:24:00,20739324,27.660000000000004,52382.92935623804,32.55180797809074
2022-06-24 15:28:00,20739324,27.660000000000004,52399.62935623804,32.56345861665761
2022-06-24 15:32:00,20739324,27.660000000000004,52406.22935623804,32.56806323905768
2022-06-24 15:36:00,20739324,27.650000000000002,52429.62935623804,32.591328913328255
2022-06-24 15:40:00,20739324,27.660000000000004,52376.329356238035,32.54720371252533
2022-06-24 15:44:00,20739324,27.640000000000004,52349.72935623804,32.54250503680803
2022-06-24 15:48:00,20739324,27.630000000000003,52396.22935623804,32.581896883487445
2022-06-24 15:52:00,20739324,27.630000000000003,52356.329356238035,32.55404406949468
2022-06-24 15:56:00,20739324,27.610000000000003,52333.02935623804,32.55164750583031
2022-06-24 16:00:00,20739324,27.610000000000003,52326.42935623804,32.547038973580236
2022-06-24 16:04:00,20739324,27.6,52280.02935623804,32.52157140977991
2022-06-24 16:08:00,20739324,27.590000000000003,52273.329356238035,32.52382326610569
2022-06-24 16:12:00,20739324,27.590000000000003,52286.62935623804,32.53311267830756
2022-06-24 16:16:00,20739324,27.590000000000003,52280.02935623804,32.52850284337997
2022-06-24 16:20:00,20739324,27.580000000000002,52276.72935623804,32.533131372066244
2022-06-24 16:24:00,20739324,27.560000000000002,52223.72935623804,32.50996705291107
2022-06-24 16:28:00,20739324,27.550000000000004,52200.62935623804,32.500755090796815
2022-06-24 16:32:00,20739324,27.540000000000003,52213.829356238035,32.51691420372694
2022-06-24 16:36:00,20739324,27.520000000000003,52194.02935623804,32.51694205108022
2022-06-24 16:40:00,20739324,27.500000000000004,52151.22935623804,32.50087886171202
2022-06-24 16:44:00,20739324,27.500000000000004,52194.02935623804,32.530820796030724
2022-06-24 16:48:00,20739324,27.480000000000004,52154.52935623804,32.51706389924012
2022-06-24 16:52:00,20739324,27.470000000000002,52164.42935623804,32.53093598304799
2022-06-24 16:56:00,20739324,27.450000000000003,52190.72935623804,32.56324986423426
2022-06-24 17:00:00,20739324,27.450000000000003,52197.329356238035,32.56787246527305
2022-06-24 17:04:00,20739324,27.44,52082.22935623804,32.494210085344015
2022-06-24 17:08:00,20739324,27.42,52039.62935623804,32.47825117918128
2022-06-24 17:12:00,20739324,27.410000000000004,52023.22935623804,32.47370019415117
2022-06-24 17:16:00,20739324,27.390000000000004,52003.62935623804,32.4738437383375
2022-06-24 17:20:00,20739324,27.380000000000003,51993.829356238035,32.47391506188483
2022-06-24 17:24:00,20739324,27.370000000000005,51970.92935623804,32.46480147097467
2022-06-24 17:28:00,20739324,27.360000000000003,51954.62935623804,32.46031253056565
2022-06-24 17:32:00,20739324,27.330000000000002,51944.92935623804,32.47433734885074
2022-06-24 17:36:00,20739324,27.330000000000002,51931.829356238035,32.46514587666632
2022-06-24 17:40:00,20739324,27.310000000000002,51935.12935623804,32.48135501324182
2022-06-24 17:44:00,20739324,27.290000000000003,51902.52935623804,32.47236672811758
2022-06-24 17:48:00,20739324,27.280000000000005,51905.829356238035,32.48163499622974
2022-06-24 17:52:00,20739324,27.270000000000003,51928.62935623804,32.504605893801966
2022-06-24 17:56:00,20739324,27.270000000000003,51918.829356238035,32.49772110980964
2022-06-24 18:00:00,20739324,27.26,51899.329356238035,32.49097754426302
2022-06-24 18:04:00,20739324,27.230000000000004,51857.12935623804,32.48218950443772
2022-06-24 18:08:00,20739324,27.230000000000004,51808.52935623804,32.448026996181035
2022-06-24 18:12:00,20739324,27.220000000000002,51821.42935623804,32.46404731880361
2022-06-24 18:16:00,20739324,27.210000000000004,51837.62935623804,32.4823952338266
2022-06-24 18:20:00,20739324,27.200000000000003,51750.329356238035,32.42795732300082
2022-06-24 18:24:00,20739324,27.180000000000003,51808.52935623804,32.48280719634447
2022-06-24 18:28:00,20739324,27.160000000000004,51821.42935623804,32.50581800968704
2022-06-24 18:32:00,20739324,27.17,51789.12935623804,32.47611741301979
2022-06-24 18:36:00,20739324,27.160000000000004,51792.329356238035,32.48533297612182
2022-06-24 18:40:00,20739324,27.140000000000004,51818.22935623804,32.51750784797104
2022-06-24 18:44:00,20739324,27.150000000000002,51821.42935623804,32.512788545823156
2022-06-24 18:48:00,20739324,27.140000000000004,51857.12935623804,32.544906494936534
2022-06-24 18:52:00,20739324,27.120000000000005,51779.42935623804,32.504123779847646
2022-06-24 18:56:00,20739324,27.110000000000003,51805.22935623804,32.52927891334228
2022-06-24 19:00:00,20739324,27.1,51779.42935623804,32.51807438782495
2022-06-24 19:04:00,20739324,27.1,51653.72935623804,32.42949748688481
2022-06-24 19:08:00,20739324,27.070000000000004,51721.329356238035,32.49804615472363
2022-06-24 19:12:00,20739324,27.070000000000004,51731.02935623804,32.50488617893788
2022-06-24 19:16:00,20739324,27.060000000000002,51731.02935623804,32.51186526070739
2022-06-24 19:20:00,20739324,27.050000000000004,51685.92935623804,32.48703215144461
2022-06-24 19:24:00,20739324,27.01,51663.42935623804,32.49907133915113
2022-06-24 19:28:00,20739324,27.01,51640.92935623804,32.4831882761988
2022-06-24 19:32:00,20739324,26.980000000000004,51647.329356238035,32.508656959386585
2022-06-24 19:36:00,20739324,26.960000000000004,51573.62935623804,32.4705609276917
2022-06-24 19:40:00,20739324,26.960000000000004,51628.12935623804,32.50906900555062
2022-06-24 19:44:00,20739324,26.960000000000004,51637.72935623804,32.51585281083616
2022-06-24 19:48:00,20739324,26.890000000000004,51548.12935623804,32.50144643681029
2022-06-24 19:52:00,20739324,26.900000000000002,51618.52935623804,32.54425854738433
2022-06-24 19:56:00,20739324,26.900000000000002,51605.62935623804,32.53513137919333
2022-06-24 20:00:00,20739324,26.900000000000002,51589.62935623804,32.523811410871666
2022-06-24 20:04:00,20739324,26.890000000000004,51628.12935623804,32.55805695811673
2022-06-24 20:08:00,20739324,26.85,51640.92935623804,32.59517268337706
2022-06-24 20:12:00,20739324,26.840000000000003,51599.22935623804,32.57264916459278
2022-06-24 20:16:00,20739324,26.880000000000003,51628.12935623804,32.56506532492034
2022-06-24 20:20:00,20739324,26.830000000000002,51599.22935623804,32.57966564903355
2022-06-24 20:24:00,20739324,26.780000000000005,51602.42935623804,32.61705606943107
2022-06-24 20:28:00,20739324,26.790000000000003,51592.829356238035,32.603217923933
2022-06-24 20:32:00,20739324,26.790000000000003,51602.42935623804,32.61002642172565
2022-06-24 20:36:00,20739324,26.830000000000002,51570.42935623804,32.55925907686075
2022-06-24 20:40:00,20739324,26.820000000000004,51573.62935623804,32.56854138357933
2022-06-24 20:44:00,20739324,26.780000000000005,51583.22935623804,32.60343628433643
2022-06-24 20:48:00,20739324,26.810000000000002,51551.329356238035,32.559752206578686
2022-06-24 20:52:00,20739324,26.770000000000003,51513.02935623804,32.56066461119222
2022-06-24 20:56:00,20739324,26.720000000000002,51477.92935623804,32.57086991076661
2022-06-24 21:00:00,20739324,26.740000000000002,51449.329356238035,32.53652487707873
2022-06-24 21:04:00,20739324,26.720000000000002,51398.52935623804,32.514501043759275
2022-06-24 21:08:00,20739324,26.770000000000003,51439.829356238035,32.50874807141399
2022-06-24 21:12:00,20739324,26.700000000000003,51401.72935623804,32.53080687330874
2022-06-24 21:16:00,20739324,26.720000000000002,51417.52935623804,32.52798844124495
2022-06-24 21:20:00,20739324,26.700000000000003,51347.829356238035,32.49253262156639
2022-06-24 21:24:00,20739324,26.770000000000003,51398.52935623804,32.479462015952045
2022-06-24 21:28:00,20739324,26.730000000000004,51417.52935623804,32.52097259518581
2022-06-24 21:32:00,20739324,26.730000000000004,51389.02935623804,32.50074629650559
2022-06-24 21:36:00,20739324,26.720000000000002,51322.62935623804,32.46063106629429
2022-06-24 21:40:00,20739324,26.710000000000004,51332.02935623804,32.4743069173682
2022-06-24 21:44:00,20739324,26.740000000000002,51382.72935623804,32.48926762782937
2022-06-24 21:48:00,20739324,26.67,51354.22935623804,32.518124985391196
2022-06-24 21:52:00,20739324,26.710000000000004,51379.52935623804,32.50802692309875
2022-06-24 21:56:00,20739324,26.650000000000002,51300.52935623804,32.494001390596665
2022-06-24 22:00:00,20739324,26.680000000000003,51291.02935623804,32.46621630152384
2022-06-24 22:04:00,20739324,26.67,51256.42935623804,32.44864763859976
2022-06-24 22:08:00,20739324,26.710000000000004,51322.62935623804,32.46763454650288
2022-06-24 22:12:00,20739324,26.700000000000003,51322.62935623804,32.4746405550221
2022-06-24 22:16:00,20739324,26.710000000000004,51325.72935623804,32.46983498583606
